147.761	-0.228433	-0.0456865	-2.8715	-0.5743
147.775	-0.268776	-0.0537551	-2.64752	-0.529504
147.794	-0.316369	-0.0632738	-2.44043	-0.488086
147.818	-0.372563	-0.0745126	-2.24895	-0.44979
147.849	-0.438971	-0.0877942	-2.07189	-0.414379
147.888	-0.51752	-0.103504	-1.90818	-0.381636
147.939	-0.610516	-0.122103	-1.75681	-0.351361
148.005	-0.720725	-0.144145	-1.61685	-0.323371
148.089	-0.851467	-0.170293	-1.48747	-0.297493
148.198	-1.00673	-0.201347	-1.36786	-0.273573
148.339	-1.19134	-0.238267	-1.25731	-0.251463
148.52	-1.40904	-0.281808	-1.15598	-0.231196
148.749	-1.663	-0.332601	-1.06392	-0.212784
149.04	-1.95935	-0.391869	-0.980018	-0.196004
149.408	-2.30492	-0.460984	-0.903406	-0.180681
149.873	-2.70774	-0.541548	-0.833329	-0.166666
150.065	-2.86598	-0.573197	-0.809928	-0.161986
150.156	-2.93888	-0.587776	-0.79979	-0.159958
150.425	-3.14902	-0.629804	-0.756035	-0.151207
150.695	-3.3442	-0.668839	-0.690686	-0.138137
151.047	-3.57028	-0.714057	-0.592699	-0.11854
151.484	-3.80336	-0.760672	-0.477279	-0.0954557
152.04	-4.03453	-0.806906	-0.360088	-0.0720176
152.596	-4.21002	-0.842004	-0.275876	-0.0551753
153.209	-4.35801	-0.871603	-0.211068	-0.0422135
153.916	-4.48806	-0.897612	-0.160038	-0.0320077
154.713	-4.59918	-0.919836	-0.121156	-0.0242311
155.637	-4.69605	-0.939211	-0.0906586	-0.0181317
156.718	-4.78008	-0.956016	-0.0662833	-0.0132567
157.994	-4.85115	-0.970229	-0.0462998	-0.00925995
159.504	-4.90756	-0.981512	-0.0292539	-0.00585078
161.293	-4.9455	-0.989099	-0.013725	-0.002745
163.329	-4.95773	-0.991546	0.00152557	0.000305113
165.475	-4.93716	-0.987432	0.0179689	0.00359379
167.621	-4.87767	-0.975535	0.0385981	0.00771962
169.261	-4.79684	-0.959368	0.0615689	0.0123138
170.53	-4.70277	-0.940553	0.0886501	0.01773
171.602	-4.59011	-0.918022	0.124168	0.0248336
172.514	-4.45671	-0.891343	0.171797	0.0343594
173.321	-4.29326	-0.858652	0.238602	0.0477205
173.887	-4.13962	-0.827924	0.308856	0.0617712
174.357	-3.97632	-0.795264	0.389235	0.0778469
174.797	-3.78436	-0.756872	0.48695	0.0973899
175.265	-3.52778	-0.705555	0.612514	0.122503
175.733	-3.21104	-0.642208	0.737609	0.147522
175.855	-3.11912	-0.623825	0.764067	0.152813
175.981	-3.02158	-0.604317	0.786178	0.157236
176.062	-2.95787	-0.591573	0.797066	0.159413
176.2	-2.84606	-0.569213	0.812751	0.16255
176.339	-2.73201	-0.546402	0.829593	0.165919
176.964	-2.185	-0.437	0.927912	0.185582
177.244	-1.9176	-0.38352	0.990637	0.198127
177.515	-1.63841	-0.327682	1.07188	0.214376
177.724	-1.40554	-0.281109	1.15741	0.231482
177.891	-1.20567	-0.241134	1.2498	0.249959
178.022	-1.03468	-0.206936	1.34924	0.269847
178.127	-0.888256	-0.177651	1.45631	0.291261
178.21	-0.762818	-0.152564	1.57158	0.314315
178.276	-0.655309	-0.131062	1.69567	0.339134
178.328	-0.563126	-0.112625	1.82925	0.365851
178.37	-0.484049	-0.0968099	1.97305	0.394611
178.403	-0.416187	-0.0832374	2.12784	0.425568
178.43	-0.357923	-0.0715846	2.29446	0.458893
178.451	-0.307878	-0.0615757	2.47383	0.494765
178.467	-0.264875	-0.052975	2.66692	0.533383
178.481	-0.227906	-0.0455812	2.87481	0.574961
178.491	-0.19611	-0.0392219	3.09866	0.619732
178.5	-0.168748	-0.0337495	3.33977	0.667953
178.507	-0.145189	-0.0290378	3.59953	0.719906
178.512	-0.124891	-0.0249783	3.87952	0.775903
178.517	-0.10739	-0.021478	4.1815	0.836299
178.52	-0.0922852	-0.018457	4.50748	0.901496
178.523	-0.079233	-0.0158466	4.8598	0.97196
178.525	-0.0679362	-0.0135872	5.24125	1.04825
178.527	-0.0581369	-0.0116274	5.65529	1.13106
178.528	-0.0496096	-0.00992191	6.10639	1.22128
178.529	-0.0421531	-0.00843061	6.60075	1.32015
178.53	-0.0355812	-0.00711623	7.14782	1.42956
178.531	-0.0297042	-0.00594083	7.76414	1.55283
178.532	-0.0242726	-0.00485452	8.48715	1.69743
178.533	-0.0185918	-0.00371836	9.47167	1.89433
178.533	-0.0144049	-0.00288098	10.4026	2.08052
178.533	-0.0127541	-0.00255083	10.8264	2.16529
178.533	-0.0100558	-0.00201116	11.587	2.31739
178.534	-0.00700981	-0.00140196	12.5077	2.50154
178.534	-0.00335774	-0.000671549	13.4883	2.69766
178.534	-9.16846e-05	-1.83369e-05	13.8671	2.77343
178.534	0.00198485	0.000396969	13.7289	2.74578
178.534	0.00454419	0.000908838	13.2091	2.64182
178.535	0.00698496	0.00139699	12.5152	2.50304
178.535	0.0104838	0.00209676	11.4614	2.29227
178.535	0.0142407	0.00284814	10.4433	2.08865
178.536	0.0187892	0.00375784	9.43253	1.88651
178.536	0.0247151	0.00494302	8.42133	1.68427
178.537	0.0303179	0.00606359	7.69274	1.53855
178.538	0.0365325	0.0073065	7.06055	1.41211
178.539	0.0436089	0.00872179	6.49511	1.29902
178.54	0.0517619	0.0103524	5.98267	1.19653
178.542	0.0612177	0.0122435	5.51489	1.10298
178.544	0.072231	0.0144462	5.08603	1.01721
178.547	0.0850957	0.0170191	4.69174	0.938349
178.55	0.100155	0.020031	4.32857	0.865715
178.554	0.117812	0.0235624	3.99364	0.798727
178.56	0.138542	0.0277085	3.68447	0.736893
178.567	0.162908	0.0325816	3.3989	0.679781
178.575	0.191574	0.0383149	3.13504	0.627008
178.587	0.225332	0.0450664	2.89116	0.578231
178.601	0.26512	0.0530239	2.66569	0.533138
178.619	0.312054	0.0624108	2.45723	0.491447
178.643	0.367467	0.0734933	2.26449	0.452897
178.673	0.432946	0.0865892	2.08626	0.417252
178.712	0.51039	0.102078	1.92146	0.384292
178.762	0.602071	0.120414	1.76909	0.353817
178.826	0.710713	0.142143	1.62821	0.325641
178.908	0.839583	0.167917	1.49796	0.299592
179.015	0.992614	0.198523	1.37756	0.275513
179.153	1.17454	0.234908	1.26628	0.253256
179.33	1.38945	0.277891	1.16411	0.232822
179.555	1.64014	0.328027	1.07132	0.214264
179.84	1.93267	0.386535	0.986766	0.197353
180.2	2.27382	0.454765	0.909573	0.181915
180.656	2.67149	0.534298	0.838973	0.167795
180.803	2.7934	0.55868	0.820409	0.164082
180.976	2.93358	0.586716	0.800509	0.160102
181.18	3.09414	0.618828	0.7703	0.15406
181.384	3.24701	0.649401	0.725842	0.145168
181.727	3.48026	0.696052	0.633947	0.126789
182.112	3.70339	0.740678	0.527756	0.105551
182.623	3.94127	0.788254	0.406896	0.0813793
183.165	4.13441	0.826883	0.311251	0.0622501
183.74	4.29139	0.858279	0.239297	0.0478593
184.41	4.43107	0.886215	0.181518	0.0363036
185.161	4.54986	0.909972	0.137671	0.0275342
186.022	4.65287	0.930574	0.103616	0.0207232
187.027	4.74252	0.948504	0.0766233	0.0153247
188.208	4.81934	0.963868	0.0547499	0.01095
189.605	4.88233	0.976466	0.0364352	0.00728704
191.259	4.92865	0.98573	0.0202597	0.00405195
193.212	4.95263	0.990526	0.00465041	0.000930082
195.297	4.94595	0.989191	-0.011158	-0.00223159
197.381	4.90452	0.980905	-0.0293077	-0.00586154
199.465	4.81874	0.963747	-0.0549199	-0.010984
200	4.78704	0.957408	-0.0638796	-0.0127759
